timestamp,household_id,consumption_kwh,temperature,hour,day_of_week
2023-10-24 21:00:00,HH001,1.21,19.6,21,1
2023-10-24 21:00:00,HH002,1.74,30.1,21,1
2023-10-24 21:00:00,HH003,2.1,20.7,21,1
2023-10-24 21:00:00,HH004,2.26,29.9,21,1
2023-10-24 21:00:00,HH005,2.56,23.8,21,1
2023-10-24 22:00:00,HH001,1.79,19.4,22,1
2023-10-24 22:00:00,HH002,1.6,19.4,22,1
2023-10-24 22:00:00,HH003,1.84,16.4,22,1
2023-10-24 22:00:00,HH004,1.98,21.0,22,1
2023-10-24 22:00:00,HH005,2.47,21.3,22,1
2023-10-24 23:00:00,HH001,1.23,26.2,23,1
2023-10-24 23:00:00,HH002,1.09,17.0,23,1
2023-10-24 23:00:00,HH003,1.01,26.1,23,1
2023-10-24 23:00:00,HH004,1.42,20.8,23,1
2023-10-24 23:00:00,HH005,1.47,18.5,23,1
2023-10-25 00:00:00,HH001,0.73,23.7,0,2
2023-10-25 00:00:00,HH002,0.55,27.9,0,2
2023-10-25 00:00:00,HH003,0.88,26.8,0,2
2023-10-25 00:00:00,HH004,1.0,24.1,0,2
2023-10-25 00:00:00,HH005,0.72,16.1,0,2
2023-10-25 01:00:00,HH001,0.64,27.6,1,2
2023-10-25 01:00:00,HH002,0.59,29.8,1,2
2023-10-25 01:00:00,HH003,0.69,18.4,1,2
2023-10-25 01:00:00,HH004,0.86,22.1,1,2
2023-10-25 01:00:00,HH005,0.64,23.7,1,2
2023-10-25 02:00:00,HH001,0.39,27.0,2,2
2023-10-25 02:00:00,HH002,0.52,22.3,2,2
2023-10-25 02:00:00,HH003,0.53,21.3,2,2
2023-10-25 02:00:00,HH004,0.64,18.7,2,2
2023-10-25 02:00:00,HH005,0.64,24.4,2,2
2023-10-25 03:00:00,HH001,0.39,26.1,3,2
2023-10-25 03:00:00,HH002,0.57,20.0,3,2
2023-10-25 03:00:00,HH003,0.6,18.9,3,2
2023-10-25 03:00:00,HH004,0.54,17.2,3,2
2023-10-25 03:00:00,HH005,0.52,24.2,3,2
2023-10-25 04:00:00,HH001,0.48,21.1,4,2
2023-10-25 04:00:00,HH002,0.56,26.5,4,2
2023-10-25 04:00:00,HH003,0.46,27.4,4,2
2023-10-25 04:00:00,HH004,0.58,20.8,4,2
2023-10-25 04:00:00,HH005,0.87,16.4,4,2
2023-10-25 05:00:00,HH001,0.64,27.5,5,2
2023-10-25 05:00:00,HH002,0.61,21.5,5,2
2023-10-25 05:00:00,HH003,0.84,22.6,5,2
2023-10-25 05:00:00,HH004,0.87,18.2,5,2
2023-10-25 05:00:00,HH005,0.93,20.4,5,2
2023-10-25 06:00:00,HH001,0.87,20.1,6,2
2023-10-25 06:00:00,HH002,1.18,24.4,6,2
2023-10-25 06:00:00,HH003,1.17,21.1,6,2
2023-10-25 06:00:00,HH004,1.25,25.2,6,2
2023-10-25 06:00:00,HH005,1.5,21.2,6,2
2023-10-25 07:00:00,HH001,0.68,24.0,7,2
2023-10-25 07:00:00,HH002,1.26,26.9,7,2
2023-10-25 07:00:00,HH003,1.39,18.7,7,2
2023-10-25 07:00:00,HH004,1.62,14.1,7,2
2023-10-25 07:00:00,HH005,1.87,21.4,7,2
2023-10-25 08:00:00,HH001,1.35,26.5,8,2
2023-10-25 08:00:00,HH002,1.45,29.4,8,2
2023-10-25 08:00:00,HH003,1.28,19.4,8,2
2023-10-25 08:00:00,HH004,2.06,24.1,8,2
2023-10-25 08:00:00,HH005,1.6,20.1,8,2
2023-10-25 09:00:00,HH001,1.28,19.5,9,2
2023-10-25 09:00:00,HH002,1.22,21.8,9,2
2023-10-25 09:00:00,HH003,1.61,20.8,9,2
2023-10-25 09:00:00,HH004,1.83,25.1,9,2
2023-10-25 09:00:00,HH005,1.41,16.0,9,2
2023-10-25 10:00:00,HH001,1.35,18.0,10,2
2023-10-25 10:00:00,HH002,1.36,23.3,10,2
2023-10-25 10:00:00,HH003,1.3,20.5,10,2
2023-10-25 10:00:00,HH004,1.29,26.5,10,2
2023-10-25 10:00:00,HH005,1.76,19.3,10,2
2023-10-25 11:00:00,HH001,1.1,18.9,11,2
2023-10-25 11:00:00,HH002,1.27,22.0,11,2
2023-10-25 11:00:00,HH003,0.98,22.7,11,2
2023-10-25 11:00:00,HH004,1.83,29.5,11,2
2023-10-25 11:00:00,HH005,1.68,21.7,11,2
2023-10-25 12:00:00,HH001,1.32,25.4,12,2
2023-10-25 12:00:00,HH002,1.18,28.9,12,2
2023-10-25 12:00:00,HH003,1.52,16.4,12,2
2023-10-25 12:00:00,HH004,1.67,18.4,12,2
2023-10-25 12:00:00,HH005,1.51,20.6,12,2
2023-10-25 13:00:00,HH001,1.21,21.9,13,2
2023-10-25 13:00:00,HH002,1.18,29.6,13,2
2023-10-25 13:00:00,HH003,1.5,24.6,13,2
2023-10-25 13:00:00,HH004,1.46,19.4,13,2
2023-10-25 13:00:00,HH005,1.51,25.5,13,2
2023-10-25 14:00:00,HH001,1.1,10.9,14,2
2023-10-25 14:00:00,HH002,1.14,23.3,14,2
2023-10-25 14:00:00,HH003,1.19,22.3,14,2
2023-10-25 14:00:00,HH004,1.82,19.9,14,2
2023-10-25 14:00:00,HH005,1.6,19.6,14,2
2023-10-25 15:00:00,HH001,0.97,19.4,15,2
2023-10-25 15:00:00,HH002,1.3,24.4,15,2
2023-10-25 15:00:00,HH003,1.48,18.3,15,2
2023-10-25 15:00:00,HH004,1.5,26.2,15,2
2023-10-25 15:00:00,HH005,1.83,24.4,15,2
2023-10-25 16:00:00,HH001,1.25,18.5,16,2
2023-10-25 16:00:00,HH002,1.28,16.1,16,2
2023-10-25 16:00:00,HH003,1.91,16.6,16,2
2023-10-25 16:00:00,HH004,1.33,26.8,16,2
2023-10-25 16:00:00,HH005,2.03,31.5,16,2
2023-10-25 17:00:00,HH001,1.74,21.9,17,2
2023-10-25 17:00:00,HH002,1.84,20.8,17,2
2023-10-25 17:00:00,HH003,1.92,22.1,17,2
2023-10-25 17:00:00,HH004,1.86,14.7,17,2
2023-10-25 17:00:00,HH005,2.62,26.3,17,2
2023-10-25 18:00:00,HH001,1.85,24.6,18,2
2023-10-25 18:00:00,HH002,1.68,19.1,18,2
2023-10-25 18:00:00,HH003,2.48,27.5,18,2
2023-10-25 18:00:00,HH004,2.24,21.3,18,2
2023-10-25 18:00:00,HH005,3.13,24.2,18,2
2023-10-25 19:00:00,HH001,2.35,22.2,19,2
2023-10-25 19:00:00,HH002,2.61,19.0,19,2
2023-10-25 19:00:00,HH003,2.74,16.6,19,2
2023-10-25 19:00:00,HH004,2.67,25.2,19,2
2023-10-25 19:00:00,HH005,2.65,20.6,19,2
2023-10-25 20:00:00,HH001,2.04,19.6,20,2
2023-10-25 20:00:00,HH002,2.11,21.5,20,2
2023-10-25 20:00:00,HH003,1.97,20.1,20,2
2023-10-25 20:00:00,HH004,2.74,25.6,20,2
2023-10-25 20:00:00,HH005,2.49,20.1,20,2
2023-10-25 21:00:00,HH001,1.88,15.8,21,2
2023-10-25 21:00:00,HH002,2.04,26.4,21,2
2023-10-25 21:00:00,HH003,1.92,19.0,21,2
2023-10-25 21:00:00,HH004,2.49,22.4,21,2
2023-10-25 21:00:00,HH005,2.21,22.3,21,2
2023-10-25 22:00:00,HH001,1.44,20.5,22,2
2023-10-25 22:00:00,HH002,1.07,19.2,22,2
2023-10-25 22:00:00,HH003,1.84,22.2,22,2
2023-10-25 22:00:00,HH004,1.75,25.4,22,2
2023-10-25 22:00:00,HH005,2.33,20.5,22,2
2023-10-25 23:00:00,HH001,0.96,14.9,23,2
2023-10-25 23:00:00,HH002,0.96,27.5,23,2
2023-10-25 23:00:00,HH003,1.18,18.5,23,2
2023-10-25 23:00:00,HH004,1.23,18.4,23,2
2023-10-25 23:00:00,HH005,1.43,18.7,23,2
2023-10-26 00:00:00,HH001,0.58,23.6,0,3
2023-10-26 00:00:00,HH002,0.74,22.5,0,3
2023-10-26 00:00:00,HH003,0.84,22.9,0,3
2023-10-26 00:00:00,HH004,0.72,18.3,0,3
2023-10-26 00:00:00,HH005,0.62,25.5,0,3
2023-10-26 01:00:00,HH001,0.41,22.4,1,3
2023-10-26 01:00:00,HH002,0.47,22.3,1,3
2023-10-26 01:00:00,HH003,0.65,24.3,1,3
2023-10-26 01:00:00,HH004,0.73,25.6,1,3
2023-10-26 01:00:00,HH005,0.78,27.4,1,3
2023-10-26 02:00:00,HH001,0.46,28.0,2,3
2023-10-26 02:00:00,HH002,0.57,13.7,2,3
2023-10-26 02:00:00,HH003,0.47,24.0,2,3
2023-10-26 02:00:00,HH004,0.46,13.5,2,3
2023-10-26 02:00:00,HH005,0.53,20.6,2,3
2023-10-26 03:00:00,HH001,0.41,30.6,3,3
2023-10-26 03:00:00,HH002,0.55,14.4,3,3
2023-10-26 03:00:00,HH003,0.64,26.1,3,3
2023-10-26 03:00:00,HH004,0.58,19.3,3,3
2023-10-26 03:00:00,HH005,0.5,15.1,3,3
2023-10-26 04:00:00,HH001,0.57,23.8,4,3
2023-10-26 04:00:00,HH002,0.6,18.3,4,3
2023-10-26 04:00:00,HH003,0.68,24.8,4,3
2023-10-26 04:00:00,HH004,0.81,14.5,4,3
2023-10-26 04:00:00,HH005,0.74,28.3,4,3
2023-10-26 05:00:00,HH001,0.58,23.7,5,3
2023-10-26 05:00:00,HH002,0.79,16.5,5,3
2023-10-26 05:00:00,HH003,0.78,21.1,5,3
2023-10-26 05:00:00,HH004,0.9,27.4,5,3
2023-10-26 05:00:00,HH005,1.15,18.4,5,3
2023-10-26 06:00:00,HH001,0.99,19.8,6,3
2023-10-26 06:00:00,HH002,1.1,22.7,6,3
2023-10-26 06:00:00,HH003,1.09,28.8,6,3
2023-10-26 06:00:00,HH004,1.4,16.7,6,3
2023-10-26 06:00:00,HH005,1.64,17.1,6,3
2023-10-26 07:00:00,HH001,1.11,15.6,7,3
2023-10-26 07:00:00,HH002,1.38,21.1,7,3
2023-10-26 07:00:00,HH003,1.52,16.7,7,3
2023-10-26 07:00:00,HH004,1.65,25.3,7,3
2023-10-26 07:00:00,HH005,1.73,18.9,7,3
2023-10-26 08:00:00,HH001,1.39,25.8,8,3
2023-10-26 08:00:00,HH002,1.33,23.0,8,3
2023-10-26 08:00:00,HH003,1.63,15.3,8,3
2023-10-26 08:00:00,HH004,1.7,25.6,8,3
2023-10-26 08:00:00,HH005,1.34,23.5,8,3
2023-10-26 09:00:00,HH001,1.37,24.2,9,3
2023-10-26 09:00:00,HH002,1.47,24.0,9,3
2023-10-26 09:00:00,HH003,1.45,18.0,9,3
2023-10-26 09:00:00,HH004,1.66,23.2,9,3
2023-10-26 09:00:00,HH005,1.51,23.2,9,3
2023-10-26 10:00:00,HH001,0.96,25.1,10,3
2023-10-26 10:00:00,HH002,1.15,17.8,10,3
2023-10-26 10:00:00,HH003,1.12,14.9,10,3
2023-10-26 10:00:00,HH004,1.05,22.9,10,3
2023-10-26 10:00:00,HH005,1.59,23.6,10,3
2023-10-26 11:00:00,HH001,1.19,20.0,11,3
2023-10-26 11:00:00,HH002,1.31,18.7,11,3
2023-10-26 11:00:00,HH003,0.95,24.2,11,3
2023-10-26 11:00:00,HH004,1.38,22.9,11,3
2023-10-26 11:00:00,HH005,1.34,20.8,11,3
2023-10-26 12:00:00,HH001,1.07,20.0,12,3
2023-10-26 12:00:00,HH002,1.3,15.8,12,3
2023-10-26 12:00:00,HH003,0.87,18.4,12,3
2023-10-26 12:00:00,HH004,1.44,14.6,12,3
2023-10-26 12:00:00,HH005,2.14,22.4,12,3
2023-10-26 13:00:00,HH001,1.05,16.5,13,3
2023-10-26 13:00:00,HH002,1.22,30.5,13,3
2023-10-26 13:00:00,HH003,1.89,19.2,13,3
2023-10-26 13:00:00,HH004,1.39,23.4,13,3
2023-10-26 13:00:00,HH005,2.05,19.3,13,3
2023-10-26 14:00:00,HH001,0.86,22.4,14,3
2023-10-26 14:00:00,HH002,1.05,19.9,14,3
2023-10-26 14:00:00,HH003,1.35,19.4,14,3
2023-10-26 14:00:00,HH004,1.16,20.9,14,3
2023-10-26 14:00:00,HH005,1.47,25.2,14,3
2023-10-26 15:00:00,HH001,0.73,27.0,15,3
2023-10-26 15:00:00,HH002,1.09,19.5,15,3
2023-10-26 15:00:00,HH003,1.65,26.2,15,3
2023-10-26 15:00:00,HH004,1.5,22.2,15,3
2023-10-26 15:00:00,HH005,1.7,21.5,15,3
2023-10-26 16:00:00,HH001,1.08,20.2,16,3
2023-10-26 16:00:00,HH002,1.69,22.0,16,3
2023-10-26 16:00:00,HH003,1.51,23.1,16,3
2023-10-26 16:00:00,HH004,1.5,15.8,16,3
2023-10-26 16:00:00,HH005,1.89,22.7,16,3
2023-10-26 17:00:00,HH001,1.3,21.5,17,3
2023-10-26 17:00:00,HH002,1.53,18.5,17,3
2023-10-26 17:00:00,HH003,1.97,25.8,17,3
2023-10-26 17:00:00,HH004,1.8,25.3,17,3
2023-10-26 17:00:00,HH005,1.89,22.0,17,3
2023-10-26 18:00:00,HH001,2.13,22.1,18,3
2023-10-26 18:00:00,HH002,2.56,14.2,18,3
2023-10-26 18:00:00,HH003,1.91,25.1,18,3
2023-10-26 18:00:00,HH004,2.88,19.6,18,3
2023-10-26 18:00:00,HH005,3.44,24.3,18,3
2023-10-26 19:00:00,HH001,2.4,19.6,19,3
2023-10-26 19:00:00,HH002,2.66,20.7,19,3
2023-10-26 19:00:00,HH003,2.78,22.4,19,3
2023-10-26 19:00:00,HH004,3.11,21.5,19,3
2023-10-26 19:00:00,HH005,3.38,25.6,19,3
2023-10-26 20:00:00,HH001,2.13,24.1,20,3
2023-10-26 20:00:00,HH002,1.94,29.1,20,3
2023-10-26 20:00:00,HH003,2.51,25.2,20,3
2023-10-26 20:00:00,HH004,2.38,21.7,20,3
2023-10-26 20:00:00,HH005,2.38,17.9,20,3
2023-10-26 21:00:00,HH001,1.93,24.2,21,3
2023-10-26 21:00:00,HH002,1.67,23.0,21,3
2023-10-26 21:00:00,HH003,2.08,20.4,21,3
2023-10-26 21:00:00,HH004,2.91,23.9,21,3
2023-10-26 21:00:00,HH005,2.22,11.3,21,3
2023-10-26 22:00:00,HH001,1.19,20.2,22,3
2023-10-26 22:00:00,HH002,1.32,26.0,22,3
2023-10-26 22:00:00,HH003,1.78,22.5,22,3
2023-10-26 22:00:00,HH004,2.47,19.2,22,3
2023-10-26 22:00:00,HH005,1.96,23.1,22,3
2023-10-26 23:00:00,HH001,0.59,24.4,23,3
2023-10-26 23:00:00,HH002,0.86,29.5,23,3
2023-10-26 23:00:00,HH003,1.31,23.3,23,3
2023-10-26 23:00:00,HH004,1.29,24.6,23,3
2023-10-26 23:00:00,HH005,1.63,20.5,23,3
2023-10-27 00:00:00,HH001,0.52,24.8,0,4
2023-10-27 00:00:00,HH002,0.73,21.1,0,4
2023-10-27 00:00:00,HH003,0.73,26.6,0,4
2023-10-27 00:00:00,HH004,0.92,22.4,0,4
2023-10-27 00:00:00,HH005,0.79,20.6,0,4
2023-10-27 01:00:00,HH001,0.5,22.8,1,4
2023-10-27 01:00:00,HH002,0.59,27.4,1,4
2023-10-27 01:00:00,HH003,0.87,30.2,1,4
2023-10-27 01:00:00,HH004,0.69,23.4,1,4
2023-10-27 01:00:00,HH005,0.73,17.3,1,4
2023-10-27 02:00:00,HH001,0.39,25.1,2,4
2023-10-27 02:00:00,HH002,0.44,21.5,2,4
2023-10-27 02:00:00,HH003,0.58,18.2,2,4
2023-10-27 02:00:00,HH004,0.46,21.8,2,4
2023-10-27 02:00:00,HH005,0.67,23.7,2,4
2023-10-27 03:00:00,HH001,0.5,24.0,3,4
2023-10-27 03:00:00,HH002,0.57,25.2,3,4
2023-10-27 03:00:00,HH003,0.51,24.0,3,4
2023-10-27 03:00:00,HH004,0.64,27.8,3,4
2023-10-27 03:00:00,HH005,0.62,18.9,3,4
2023-10-27 04:00:00,HH001,0.43,19.6,4,4
2023-10-27 04:00:00,HH002,0.68,15.4,4,4
2023-10-27 04:00:00,HH003,0.6,14.8,4,4
2023-10-27 04:00:00,HH004,0.87,24.4,4,4
2023-10-27 04:00:00,HH005,0.83,26.9,4,4
2023-10-27 05:00:00,HH001,0.6,24.2,5,4
2023-10-27 05:00:00,HH002,0.83,31.6,5,4
2023-10-27 05:00:00,HH003,0.62,20.6,5,4
2023-10-27 05:00:00,HH004,0.77,16.8,5,4
2023-10-27 05:00:00,HH005,1.15,17.1,5,4
2023-10-27 06:00:00,HH001,0.87,22.8,6,4
2023-10-27 06:00:00,HH002,0.8,22.7,6,4
2023-10-27 06:00:00,HH003,1.03,25.9,6,4
2023-10-27 06:00:00,HH004,1.13,22.6,6,4
2023-10-27 06:00:00,HH005,1.46,19.7,6,4
2023-10-27 07:00:00,HH001,1.61,26.3,7,4
2023-10-27 07:00:00,HH002,1.47,22.8,7,4
2023-10-27 07:00:00,HH003,1.21,24.0,7,4
2023-10-27 07:00:00,HH004,1.32,26.5,7,4
2023-10-27 07:00:00,HH005,1.73,27.3,7,4
2023-10-27 08:00:00,HH001,1.5,22.9,8,4
2023-10-27 08:00:00,HH002,1.17,28.1,8,4
2023-10-27 08:00:00,HH003,1.42,30.1,8,4
2023-10-27 08:00:00,HH004,1.87,22.2,8,4
2023-10-27 08:00:00,HH005,1.86,18.0,8,4
2023-10-27 09:00:00,HH001,1.46,23.5,9,4
2023-10-27 09:00:00,HH002,1.86,15.9,9,4
2023-10-27 09:00:00,HH003,1.28,22.4,9,4
2023-10-27 09:00:00,HH004,1.31,22.6,9,4
2023-10-27 09:00:00,HH005,1.61,22.4,9,4
2023-10-27 10:00:00,HH001,0.92,18.3,10,4
2023-10-27 10:00:00,HH002,1.3,22.1,10,4
2023-10-27 10:00:00,HH003,1.05,21.4,10,4
2023-10-27 10:00:00,HH004,1.3,25.2,10,4
2023-10-27 10:00:00,HH005,2.0,24.0,10,4
2023-10-27 11:00:00,HH001,1.08,25.6,11,4
2023-10-27 11:00:00,HH002,0.95,22.2,11,4
2023-10-27 11:00:00,HH003,1.19,21.6,11,4
2023-10-27 11:00:00,HH004,1.17,26.7,11,4
2023-10-27 11:00:00,HH005,2.01,22.3,11,4
2023-10-27 12:00:00,HH001,1.15,23.0,12,4
2023-10-27 12:00:00,HH002,1.12,18.9,12,4
2023-10-27 12:00:00,HH003,1.48,17.5,12,4
2023-10-27 12:00:00,HH004,1.35,15.5,12,4
2023-10-27 12:00:00,HH005,1.73,11.1,12,4
2023-10-27 13:00:00,HH001,0.84,23.8,13,4
2023-10-27 13:00:00,HH002,1.61,25.5,13,4
2023-10-27 13:00:00,HH003,1.17,29.2,13,4
2023-10-27 13:00:00,HH004,1.63,23.0,13,4
2023-10-27 13:00:00,HH005,1.63,24.8,13,4
2023-10-27 14:00:00,HH001,0.77,21.4,14,4
2023-10-27 14:00:00,HH002,1.18,26.5,14,4
2023-10-27 14:00:00,HH003,1.01,20.4,14,4
2023-10-27 14:00:00,HH004,1.21,20.6,14,4
2023-10-27 14:00:00,HH005,1.65,23.7,14,4
2023-10-27 15:00:00,HH001,0.76,19.8,15,4
2023-10-27 15:00:00,HH002,1.4,16.4,15,4
2023-10-27 15:00:00,HH003,1.4,21.3,15,4
2023-10-27 15:00:00,HH004,1.62,26.3,15,4
2023-10-27 15:00:00,HH005,2.02,23.4,15,4
2023-10-27 16:00:00,HH001,1.22,23.8,16,4
2023-10-27 16:00:00,HH002,1.53,29.3,16,4
2023-10-27 16:00:00,HH003,1.71,25.2,16,4
2023-10-27 16:00:00,HH004,1.81,24.1,16,4
2023-10-27 16:00:00,HH005,1.55,20.5,16,4
2023-10-27 17:00:00,HH001,1.27,20.5,17,4
2023-10-27 17:00:00,HH002,1.71,24.6,17,4
2023-10-27 17:00:00,HH003,1.33,20.6,17,4
2023-10-27 17:00:00,HH004,2.26,21.9,17,4
2023-10-27 17:00:00,HH005,2.13,22.7,17,4
2023-10-27 18:00:00,HH001,2.04,28.2,18,4
2023-10-27 18:00:00,HH002,2.44,19.2,18,4
2023-10-27 18:00:00,HH003,2.52,20.1,18,4
2023-10-27 18:00:00,HH004,2.61,26.9,18,4
2023-10-27 18:00:00,HH005,2.71,21.8,18,4
2023-10-27 19:00:00,HH001,1.3,26.9,19,4
2023-10-27 19:00:00,HH002,2.95,23.4,19,4
2023-10-27 19:00:00,HH003,2.31,21.1,19,4
2023-10-27 19:00:00,HH004,3.05,22.4,19,4
2023-10-27 19:00:00,HH005,3.33,28.1,19,4
2023-10-27 20:00:00,HH001,1.66,23.8,20,4
2023-10-27 20:00:00,HH002,2.02,28.6,20,4
2023-10-27 20:00:00,HH003,2.71,21.7,20,4
2023-10-27 20:00:00,HH004,2.53,24.4,20,4
2023-10-27 20:00:00,HH005,2.77,13.7,20,4
2023-10-27 21:00:00,HH001,1.92,27.0,21,4
2023-10-27 21:00:00,HH002,1.72,25.8,21,4
2023-10-27 21:00:00,HH003,2.13,30.3,21,4
2023-10-27 21:00:00,HH004,2.17,18.7,21,4
2023-10-27 21:00:00,HH005,2.86,18.2,21,4
2023-10-27 22:00:00,HH001,1.3,20.7,22,4
2023-10-27 22:00:00,HH002,1.71,19.8,22,4
2023-10-27 22:00:00,HH003,1.68,18.6,22,4
2023-10-27 22:00:00,HH004,2.06,18.5,22,4
2023-10-27 22:00:00,HH005,1.67,18.6,22,4
2023-10-27 23:00:00,HH001,0.91,21.7,23,4
2023-10-27 23:00:00,HH002,1.04,25.3,23,4
2023-10-27 23:00:00,HH003,1.11,24.5,23,4
2023-10-27 23:00:00,HH004,1.04,18.9,23,4
2023-10-27 23:00:00,HH005,1.65,19.3,23,4
2023-10-28 00:00:00,HH001,0.76,10.5,0,5
2023-10-28 00:00:00,HH002,0.86,24.0,0,5
2023-10-28 00:00:00,HH003,0.97,22.8,0,5
2023-10-28 00:00:00,HH004,0.68,21.0,0,5
2023-10-28 00:00:00,HH005,0.98,20.1,0,5
2023-10-28 01:00:00,HH001,0.63,22.5,1,5
2023-10-28 01:00:00,HH002,0.77,19.2,1,5
2023-10-28 01:00:00,HH003,0.91,21.5,1,5
2023-10-28 01:00:00,HH004,0.76,19.5,1,5
2023-10-28 01:00:00,HH005,0.84,19.8,1,5
2023-10-28 02:00:00,HH001,0.48,17.6,2,5
2023-10-28 02:00:00,HH002,0.51,17.1,2,5
2023-10-28 02:00:00,HH003,0.86,18.8,2,5
2023-10-28 02:00:00,HH004,0.7,26.4,2,5
2023-10-28 02:00:00,HH005,0.89,24.0,2,5
2023-10-28 03:00:00,HH001,0.45,19.1,3,5
2023-10-28 03:00:00,HH002,0.59,19.1,3,5
2023-10-28 03:00:00,HH003,0.56,25.3,3,5
2023-10-28 03:00:00,HH004,0.7,24.2,3,5
2023-10-28 03:00:00,HH005,0.78,24.6,3,5
2023-10-28 04:00:00,HH001,0.69,16.9,4,5
2023-10-28 04:00:00,HH002,0.79,27.1,4,5
2023-10-28 04:00:00,HH003,0.82,23.6,4,5
2023-10-28 04:00:00,HH004,0.82,24.2,4,5
2023-10-28 04:00:00,HH005,0.74,19.5,4,5
2023-10-28 05:00:00,HH001,0.58,27.9,5,5
2023-10-28 05:00:00,HH002,0.92,27.8,5,5
2023-10-28 05:00:00,HH003,0.81,23.3,5,5
2023-10-28 05:00:00,HH004,1.14,26.2,5,5
2023-10-28 05:00:00,HH005,0.85,20.8,5,5
2023-10-28 06:00:00,HH001,1.04,27.5,6,5
2023-10-28 06:00:00,HH002,1.04,22.4,6,5
2023-10-28 06:00:00,HH003,1.11,19.1,6,5
2023-10-28 06:00:00,HH004,1.23,20.4,6,5
2023-10-28 06:00:00,HH005,1.64,31.2,6,5
2023-10-28 07:00:00,HH001,1.39,17.6,7,5
2023-10-28 07:00:00,HH002,1.1,22.2,7,5
2023-10-28 07:00:00,HH003,1.54,25.3,7,5
2023-10-28 07:00:00,HH004,1.46,20.2,7,5
2023-10-28 07:00:00,HH005,2.06,23.6,7,5
2023-10-28 08:00:00,HH001,1.55,21.2,8,5
2023-10-28 08:00:00,HH002,1.97,33.2,8,5
2023-10-28 08:00:00,HH003,1.73,31.0,8,5
2023-10-28 08:00:00,HH004,1.57,17.3,8,5
2023-10-28 08:00:00,HH005,2.82,21.6,8,5
2023-10-28 09:00:00,HH001,1.34,23.9,9,5
2023-10-28 09:00:00,HH002,1.0,20.2,9,5
2023-10-28 09:00:00,HH003,1.39,20.8,9,5
2023-10-28 09:00:00,HH004,2.18,20.7,9,5
2023-10-28 09:00:00,HH005,2.03,27.6,9,5
2023-10-28 10:00:00,HH001,1.16,24.5,10,5
2023-10-28 10:00:00,HH002,1.39,23.5,10,5
2023-10-28 10:00:00,HH003,1.75,24.2,10,5
2023-10-28 10:00:00,HH004,2.05,22.2,10,5
2023-10-28 10:00:00,HH005,2.2,16.9,10,5
2023-10-28 11:00:00,HH001,1.04,11.5,11,5
2023-10-28 11:00:00,HH002,1.43,25.2,11,5
2023-10-28 11:00:00,HH003,1.25,26.7,11,5
2023-10-28 11:00:00,HH004,1.98,13.8,11,5
2023-10-28 11:00:00,HH005,1.72,16.6,11,5
2023-10-28 12:00:00,HH001,1.09,24.5,12,5
2023-10-28 12:00:00,HH002,1.4,20.5,12,5
2023-10-28 12:00:00,HH003,1.51,19.6,12,5
2023-10-28 12:00:00,HH004,1.56,22.5,12,5
2023-10-28 12:00:00,HH005,2.04,24.7,12,5
2023-10-28 13:00:00,HH001,1.19,19.7,13,5
2023-10-28 13:00:00,HH002,1.49,20.4,13,5
2023-10-28 13:00:00,HH003,1.53,17.2,13,5
2023-10-28 13:00:00,HH004,1.81,13.0,13,5
2023-10-28 13:00:00,HH005,1.62,21.8,13,5
2023-10-28 14:00:00,HH001,1.06,16.4,14,5
2023-10-28 14:00:00,HH002,1.02,19.9,14,5
2023-10-28 14:00:00,HH003,1.25,21.3,14,5
2023-10-28 14:00:00,HH004,1.49,18.8,14,5
2023-10-28 14:00:00,HH005,1.25,26.8,14,5
2023-10-28 15:00:00,HH001,1.45,18.0,15,5
2023-10-28 15:00:00,HH002,1.23,15.5,15,5
2023-10-28 15:00:00,HH003,1.52,25.9,15,5
2023-10-28 15:00:00,HH004,1.31,16.3,15,5
2023-10-28 15:00:00,HH005,1.58,27.1,15,5
2023-10-28 16:00:00,HH001,1.32,17.2,16,5
2023-10-28 16:00:00,HH002,1.44,24.5,16,5
2023-10-28 16:00:00,HH003,1.27,17.7,16,5
2023-10-28 16:00:00,HH004,2.02,24.4,16,5
2023-10-28 16:00:00,HH005,2.1,23.8,16,5
2023-10-28 17:00:00,HH001,1.75,23.6,17,5
2023-10-28 17:00:00,HH002,1.89,21.6,17,5
2023-10-28 17:00:00,HH003,1.94,24.2,17,5
2023-10-28 17:00:00,HH004,1.93,24.3,17,5
2023-10-28 17:00:00,HH005,2.97,23.6,17,5
2023-10-28 18:00:00,HH001,2.45,20.7,18,5
2023-10-28 18:00:00,HH002,2.47,16.5,18,5
2023-10-28 18:00:00,HH003,2.79,20.7,18,5
2023-10-28 18:00:00,HH004,2.58,21.0,18,5
2023-10-28 18:00:00,HH005,2.99,27.3,18,5
2023-10-28 19:00:00,HH001,1.36,19.5,19,5
2023-10-28 19:00:00,HH002,3.15,17.6,19,5
2023-10-28 19:00:00,HH003,3.76,17.6,19,5
2023-10-28 19:00:00,HH004,3.19,24.7,19,5
2023-10-28 19:00:00,HH005,3.85,13.8,19,5
2023-10-28 20:00:00,HH001,2.32,22.3,20,5
2023-10-28 20:00:00,HH002,2.8,18.5,20,5
2023-10-28 20:00:00,HH003,3.11,19.8,20,5
2023-10-28 20:00:00,HH004,2.78,26.9,20,5
2023-10-28 20:00:00,HH005,3.63,16.8,20,5
2023-10-28 21:00:00,HH001,1.83,24.4,21,5
